"","AGS_N3_23","dat_aufn_3day_cat","year","month","N_hospitalization","N_population.corr","hosp_rate_1000","threshold_hiabove0.98thperc","heatday_heatindexabove0.98thperc","heatday_meanabove24","heatindex","heat_index_lag_day1","heat_index_lag_day2","heat_index_lag_day3","heat_index_lag_day4","heat_index_lag_day5","heat_index_lag_day6","heat_index_lag_day7","heat_index_lag_day8","Auslanderanteil","Schutzsuchende.an.Bevolkerung_corr_imp","Einwohner.65.Jahre.und.alter","Einwohner.unter.6.Jahre","Frauenanteil","Empfanger.von.Pflegegeld_imp","Pkw.Dichte_imp","Waldflache_imp","Wasserflache_imp","Wohnflache_imp","Krankenhausbetten_imp","Neubauwohnungen.je.Einwohner_imp","Pflegebedurftige_imp","Lebenserwartung_imp","Einwohnerdichte_imp","Geborene_imp","Freiflache_imp","gisd_score","PM25","settlement_imp"
"49",1054,58,2014,6,52,984.603305785124,52.8131478885653,22.6668125460856,0,0,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"50",1054,58,2014,7,52,984.603305785124,52.8131478885653,22.6668125460856,0,0,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"51",1054,58,2014,8,60,984.603305785124,60.9382475637291,22.6668125460856,1,1,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"52",1054,58,2015,6,55,983.95041322314,55.8971257706328,22.6668125460856,0,0,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"53",1054,58,2015,7,45,983.95041322314,45.7340119941541,22.6668125460856,1,1,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"54",1054,58,2015,8,45,983.95041322314,45.7340119941541,22.6668125460856,0,1,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,18.6783571094275,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"55",1054,61,2010,6,53,966.223140495868,54.8527537570672,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"56",1054,61,2010,7,47,966.223140495868,48.64300804872,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"57",1054,61,2010,8,41,966.223140495868,42.4332623403727,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"58",1054,61,2011,6,54,959.702479338843,56.2674382556578,22.6668125460856,0,1,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
"59",1054,61,2011,7,44,959.702479338843,45.8475422823878,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
"60",1054,61,2011,8,65,959.702479338843,67.7293238262547,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
"61",1054,61,2012,6,59,947.231404958678,62.2867861972691,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,10.526370352179,0.321734894727803,20.9421729905188,4.07221417304098,51.9044354644497,28.6310274988662,526.609738517632,30.0083390357904,13.9551384794759,37.2219292260706,12.9305018198471,2.92188469327369,2.7704057450462,13.4198297661612,513.764741620121,8.15331038319904,7.15512716362766,0.581750099780038,11.6591479586422,"Städtischer Kreis"
"62",1054,61,2012,7,48,947.231404958678,50.6739955503206,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,10.526370352179,0.321734894727803,20.9421729905188,4.07221417304098,51.9044354644497,28.6310274988662,526.609738517632,30.0083390357904,13.9551384794759,37.2219292260706,12.9305018198471,2.92188469327369,2.7704057450462,13.4198297661612,513.764741620121,8.15331038319904,7.15512716362766,0.581750099780038,11.6591479586422,"Städtischer Kreis"
"63",1054,61,2012,8,61,947.231404958678,64.3982026785325,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,10.526370352179,0.321734894727803,20.9421729905188,4.07221417304098,51.9044354644497,28.6310274988662,526.609738517632,30.0083390357904,13.9551384794759,37.2219292260706,12.9305018198471,2.92188469327369,2.7704057450462,13.4198297661612,513.764741620121,8.15331038319904,7.15512716362766,0.581750099780038,11.6591479586422,"Städtischer Kreis"
"64",1054,61,2013,6,50,964.504132231405,51.8401096782486,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.30069922409289,0.391759333934598,23.984644088111,5.26662968137683,51.0026916612301,34.0114241904889,518.450691239956,30.0083390357904,13.9551384794759,37.2219292260706,9.75359375185427,2.94246477214564,2.59449863340984,0,209.732405686262,7.7634569448907,0.374206696586061,0.581750099780038,9.32259603267139,"Städtischer Kreis"
"65",1054,61,2013,7,50,964.504132231405,51.8401096782486,22.6668125460856,1,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.30069922409289,0.391759333934598,23.984644088111,5.26662968137683,51.0026916612301,34.0114241904889,518.450691239956,30.0083390357904,13.9551384794759,37.2219292260706,9.75359375185427,2.94246477214564,2.59449863340984,0,209.732405686262,7.7634569448907,0.374206696586061,0.581750099780038,9.32259603267139,"Städtischer Kreis"
"66",1054,61,2013,8,56,964.504132231405,58.0609228396384,22.6668125460856,0,1,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.30069922409289,0.391759333934598,23.984644088111,5.26662968137683,51.0026916612301,34.0114241904889,518.450691239956,30.0083390357904,13.9551384794759,37.2219292260706,9.75359375185427,2.94246477214564,2.59449863340984,0,209.732405686262,7.7634569448907,0.374206696586061,0.581750099780038,9.32259603267139,"Städtischer Kreis"
"67",1054,61,2014,6,59,984.603305785124,59.9226101043337,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"68",1054,61,2014,7,55,984.603305785124,55.8600602667517,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"69",1054,61,2014,8,60,984.603305785124,60.9382475637291,22.6668125460856,1,1,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,6.26897427469325,0.727882656708227,20.3639551324723,5.15511512803045,49.8233078422503,33.1146953873325,364.651006809275,30.0083390357904,13.9551384794759,37.2219292260706,7.2626536237325,3.05724574637894,2.47697723616146,0,42.8268455430785,11.9644037814535,6.47446495438267,0.581750099780038,12.5220698729293,"Städtischer Kreis"
"70",1054,61,2015,6,57,983.95041322314,57.9297485259285,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"71",1054,61,2015,7,53,983.95041322314,53.8645030153371,22.6668125460856,0,1,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"72",1054,61,2015,8,54,983.95041322314,54.8808143929849,22.6668125460856,0,0,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,19.8213196657598,7.52744086211781,0.556608195953589,22.1385269600933,4.3230828321387,49.6817792725409,33.9558166807625,552.783351963946,30.0083390357904,13.9551384794759,37.2219292260706,9.69421529291126,3.13935649197052,2.76572326564332,41.0726715078441,457.17403897174,3.98366729591705,9.36789865261708,0.581750099780038,8.38248971007561,"Städtischer Kreis"
"73",1054,64,2010,6,65,966.223140495868,67.2722451737617,22.6668125460856,0,0,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"74",1054,64,2010,7,46,966.223140495868,47.6080504306621,22.6668125460856,0,1,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"75",1054,64,2010,8,53,966.223140495868,54.8527537570672,22.6668125460856,1,1,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,7.08326933457779,0.501093513547535,19.3169478053134,6.04335871724657,50.7209278292127,35.72439571246,441.559226175374,30.0083390357904,13.9551384794759,37.2219292260706,10.5435282364533,3.12066355772895,2.85260925111233,151.511224161621,417.49162654533,10.2601619531032,7.37835306423283,0.581750099780038,12.755351693612,"Städtischer Kreis"
"76",1054,64,2011,6,48,959.702479338843,50.0155006716958,22.6668125460856,0,1,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
"77",1054,64,2011,7,48,959.702479338843,50.0155006716958,22.6668125460856,0,0,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
"78",1054,64,2011,8,67,959.702479338843,69.8133030209087,22.6668125460856,0,0,18.6783571094275,26.6848544739187,23.3390431106091,28.0722301825881,27.1150330267847,31.0560959503055,27.2363127432764,26.9421667940915,20.0354542471468,5.87334773205762,0.652633795542814,20.0613521255751,4.66074842729078,51.8134003740791,34.7550124373193,652.403486792696,30.0083390357904,13.9551384794759,37.2219292260706,8.72121149452825,2.9463130166381,3.30480836137715,51.8648253134469,337.343914906819,8.32074768755019,5.29847833835642,0.581750099780038,10.7056528128355,"Städtischer Kreis"
